org,repo,workflow,ref,url,name,type
github,ruby,.github/workflows/mingw.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/mingw.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/mingw.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/mingw.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/modgc.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/modgc.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/modgc.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/modgc.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/parse_y.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/parse_y.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,RUBY_GIT_SYNC_PRIVATE_KEY,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,REDMINE_SYS_API_KEY,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,SLACK_WEBHOOK_URL_ALERTS,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,SLACK_WEBHOOK_URL_COMMITS,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,SLACK_WEBHOOK_URL_RUBY_JP,secret
github,ruby,.github/workflows/post_push.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/post_push.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/publish.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/publish.yml,MATZBOT_GITHUB_WORKFLOW_TOKEN,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,FTP_R_L_O_AWS_ACCESS_KEY_ID,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,FTP_R_L_O_AWS_SECRET_ACCESS_KEY,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,FASTLY_PURGE_TOKEN,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,MATZBOT_GITHUB_WORKFLOW_TOKEN,secret
github,ruby,.github/workflows/release.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/release.yml,RUBY_BUILD_WORKFLOW_TOKEN,secret
github,ruby,.github/workflows/spec_guards.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/spec_guards.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/sync_default_gems.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/sync_default_gems.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/sync_default_gems.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/sync_default_gems.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/ubuntu.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/ubuntu.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/ubuntu.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/ubuntu.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/wasm.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/wasm.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/windows.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/windows.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/windows.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/windows.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/yjit-macos.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/yjit-macos.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/yjit-macos.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/yjit-macos.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/yjit-ubuntu.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/yjit-ubuntu.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/yjit-ubuntu.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/yjit-ubuntu.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/zjit-macos.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/zjit-macos.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/zjit-ubuntu.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/zjit-ubuntu.yml,SIMPLER_ALERTS_URL,secret
github,rust-gems,.github/workflows/publish.yaml,main,https://github.com/github/rust-gems/blob/13543cbab2ab0545496587fa0f31d11e73820e51/.github/workflows/publish.yaml,NPM_TOKEN,secret
github,safe-settings,.github/workflows/create-pre-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-pre-release.yml,APP_ID,secret
github,safe-settings,.github/workflows/create-pre-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-pre-release.yml,PRIVATE_KEY,secret
github,safe-settings,.github/workflows/create-pre-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-pre-release.yml,WEBHOOK_SECRET,secret
github,safe-settings,.github/workflows/create-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-release.yml,APP_ID,secret
github,safe-settings,.github/workflows/create-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-release.yml,PRIVATE_KEY,secret
github,safe-settings,.github/workflows/create-release.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/create-release.yml,WEBHOOK_SECRET,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,AZURE_CLIENT_ID,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,AZURE_TENANT_ID,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,AZURE_SUBSCRIPTION_ID,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,APP_ID,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,PRIVATE_KEY,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,WEBHOOK_SECRET,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,DOCKER_USERNAME,secret
github,safe-settings,.github/workflows/deploy-k8s.yml,main-enterprise,https://github.com/github/safe-settings/blob/594f3c706de6c4ddafb1a86dfa7468f19337e54f/.github/workflows/deploy-k8s.yml,DOCKER_PASSWORD,secret
github,session-resume,.github/workflows/publish.yml,main,https://github.com/github/session-resume/blob/eec6da909d1fec946d0c73cc5eda725647f0318a/.github/workflows/publish.yml,NPM_TOKEN,secret
github,smimesign,.github/workflows/build-binaries.yml,main,https://github.com/github/smimesign/blob/8c8125069a34340df055e897fe1acfc5763f1e5f/.github/workflows/build-binaries.yml,PFX_PASSWORD,secret
github,stable-socket,.github/workflows/publish.yml,main,https://github.com/github/stable-socket/blob/38c5b6f9952dd170e72186c3ac5482e4db8c8dc6/.github/workflows/publish.yml,NPM_TOKEN,secret
github,stack-graphs,.github/workflows/publish-lsp-positions.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-lsp-positions.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-stack-graphs.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-stack-graphs.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-tree-sitter-stack-graphs-java.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-tree-sitter-stack-graphs-java.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-tree-sitter-stack-graphs-javascript.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-tree-sitter-stack-graphs-javascript.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-tree-sitter-stack-graphs-python.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-tree-sitter-stack-graphs-python.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-tree-sitter-stack-graphs-typescript.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-tree-sitter-stack-graphs-typescript.yml,CARGO_REGISTRY_TOKEN,secret
github,stack-graphs,.github/workflows/publish-tree-sitter-stack-graphs.yml,main,https://github.com/github/stack-graphs/blob/fcb7705d5b38ae13b3665a9b2c882e5a97243d44/.github/workflows/publish-tree-sitter-stack-graphs.yml,CARGO_REGISTRY_TOKEN,secret
github,tab-container-element,.github/workflows/publish.yml,main,https://github.com/github/tab-container-element/blob/75b8e90cd299040a080e4a8645c34d76f925dfb9/.github/workflows/publish.yml,NPM_TOKEN,secret
github,task-lists-element,.github/workflows/publish.yml,main,https://github.com/github/task-lists-element/blob/36a1907bb10fe5763653267f6503f97f2aa809f8/.github/workflows/publish.yml,NPM_TOKEN,secret
github,template-parts,.github/workflows/publish.yml,main,https://github.com/github/template-parts/blob/68c4a79521e5dd46a0925aded5687d1acaa126aa/.github/workflows/publish.yml,NPM_TOKEN,secret
github,text-expander-element,.github/workflows/publish.yml,main,https://github.com/github/text-expander-element/blob/a5a92417fbfd600c94a61db27a222545b6b48b53/.github/workflows/publish.yml,NPM_TOKEN,secret
github,textarea-autosize,.github/workflows/publish.yml,main,https://github.com/github/textarea-autosize/blob/715ab5d36552a051ad8d17cae3a5c1b095a8919f/.github/workflows/publish.yml,NPM_TOKEN,secret
github,turbo,.github/workflows/publish-beta.yml,main,https://github.com/github/turbo/blob/9ce5af90defbb352d13fd16088d16258695cd9d0/.github/workflows/publish-beta.yml,NPM_TOKEN,secret
github,twirp-rs,.github/workflows/create-release-pr.yml,main,https://github.com/github/twirp-rs/blob/20a6915848a449193267bc16b12e3fdc962930f9/.github/workflows/create-release-pr.yml,CARGO_REGISTRY_TOKEN,secret
github,twirp-rs,.github/workflows/publish-release.yml,main,https://github.com/github/twirp-rs/blob/20a6915848a449193267bc16b12e3fdc962930f9/.github/workflows/publish-release.yml,CARGO_REGISTRY_TOKEN,secret
github,typing-effect-element,.github/workflows/publish.yml,main,https://github.com/github/typing-effect-element/blob/5be77359d477953fd12432cbcf409e68c094e3d8/.github/workflows/publish.yml,NPM_TOKEN,secret
github,user-select-contain-polyfill,.github/workflows/publish.yml,main,https://github.com/github/user-select-contain-polyfill/blob/b3be69acc46295cd7f4045393d6770c6e188ad90/.github/workflows/publish.yml,NPM_TOKEN,secret
github,VisualStudio,.github/workflows/main.yml,master,https://github.com/github/VisualStudio/blob/6d428ef3bb1848ae0ece98fd57c9c8fa564aed7f/.github/workflows/main.yml,GITHUBVS_CLIENTID,secret
github,VisualStudio,.github/workflows/main.yml,master,https://github.com/github/VisualStudio/blob/6d428ef3bb1848ae0ece98fd57c9c8fa564aed7f/.github/workflows/main.yml,GITHUBVS_CLIENTSECRET,secret
github,VisualStudio,.github/workflows/main.yml,master,https://github.com/github/VisualStudio/blob/6d428ef3bb1848ae0ece98fd57c9c8fa564aed7f/.github/workflows/main.yml,CERTIFICATE_PASSWORD,secret
github,vitess-gh,.github/workflows/codeql_analysis.yml,master,https://github.com/github/vitess-gh/blob/6b8851d007d5e863951fdcc00e4aa873517c52fd/.github/workflows/codeql_analysis.yml,SLACK_WEBHOOK_URL,secret
github,vitess-gh,.github/workflows/sonar_analysis.yml,master,https://github.com/github/vitess-gh/blob/6b8851d007d5e863951fdcc00e4aa873517c52fd/.github/workflows/sonar_analysis.yml,SONAR_TOKEN,secret
github,vscode-codeql,.github/workflows/main.yml,main,https://github.com/github/vscode-codeql/blob/8d5df3bd4d3d023cc1bbca9c790edf62eb547f59/.github/workflows/main.yml,APP_INSIGHTS_KEY,secret
github,vscode-github-actions,.github/workflows/publish.yml,main,https://github.com/github/vscode-github-actions/blob/fe2d49f8b385a94fafe9dd06bb1500ae86116173/.github/workflows/publish.yml,PUBLISHER_KEY,secret
github,webauthn-json,.github/workflows/release.yml,main,https://github.com/github/webauthn-json/blob/7a29471446919d9b45864631f84816c026c9dad8/.github/workflows/release.yml,NPM_WEBAUTHN_JSON_PUBLISH_TOKEN,secret
